property_id,price
639b98d0798b5670e7bb2569,845150327.4703997
32ecec7d5c47d02969368779,533710218.6316446
cac82fdc4d960947bbc590c8,473484044.88492537
c2b880a6bc90cdef9dac52ca,624062363.2209792
dd8eff6162c32ecbc6972509,550317998.0237046
6e2f79cf68ac0ba2b1a6b0c4,902419014.3231533
a904fab9fa4f41a11f673fd9,702984083.2426518
bf11c5dfcb321e020601e9ba,882511617.3728857
488cdcddd0938ad0205ab8f0,1094902160.7515771
b92929668e884453d3a0d633,678457563.6033819
09eeb116cb0944a28742d282,621112588.6130884
c16e9d9444f85bdfade710a0,621112588.6130884
c15cecbbe717e72f09a84271,621112588.6130884
0bbd23df46a4ea4e4734b680,621112588.6130884
de28e62bd01870dfceb5d78b,621112588.6130884
92c4faf0ba1fbac44db6d1c8,563767613.6227947
91892eac5e9565b12b2a99f7,563767613.6227947
ba72421716765ef6aad9b4cd,506422638.63250124
a99df3a2cd4f2346c6e903dc,472871165.3059776
59a3b1a44c35ed4936cf7843,627205181.8291914
cd74b689350ef612ddf1b96a,690642750.0355883
5664cfe452394ff9376bcc8b,482333368.7085983
d4c6dda51fa949743a46e835,483769900.9379048
b7f47484bbd8113c62cc8c1f,537219642.1517758
d4dfddb6564c9f46b26e7aab,439696523.9144561
aab240140aa4b6602234d88e,657262576.8203416
29671ce02e285f69afeb3fc2,657262576.8203416
5cd742ea274b4a8832114080,707233115.2909077
c876ed979c9127674000b740,597172261.085719
45269f56121b796d0392e2da,1035728771.4212348
e981d4fb3a33f372ac26901d,1119270036.143648
2f13a428281ffc425f2c2e38,446498823.6985394
407e4196114b64578beac143,597519167.2872894
342027b17940a0cc5cdbf8d9,792952208.7833269
dad2bbb0fe138e426000a33e,688059580.3396162
e77da26aa7ecdab5505fab60,563767613.6227947
8fddeb4ca696706f6cbe573b,676208071.4571567
fe368a7d2e09fe88b1b972e4,548843110.7197592
6fcea2c6b9e39576e10581ea,627205181.8291914
91d35b9421c4982b54dd520a,662986496.1725429
eecc82010ce9803ebea6dc75,678457563.6033819
b957548768ef014088a61b5a,678457563.6033819
5790e4cf8102dba35e184ca1,563767613.6227947
cbab68c32d78424452249d9d,657262576.8203416
4e0b293ec3d5eda7d9fcf8b6,621112588.6130884
1f8742e662666147955c9872,621112588.6130884
aad38b9f22ccf36b0fba4e7c,621112588.6130884
44e9224b9735235fc7271672,532101861.084267
b61e9e4f3a2e894932b58ed6,593825008.6139448
2b36d2ed79caaccd687f2ab0,678457563.6033819
7bdd64032a4f011bd4fe7df6,678457563.6033819
0890a0d20f33b9af2bfe488b,678457563.6033819
ea7c9e327eab66ca286f6726,601939053.6617968
98510008e150296ca9d27d0f,621112588.6130884
41abd8a2cbca609cf868f227,783915316.252751
83196bef0e5dc6c981bc57a9,563767613.6227947
20289e986c1959f0c83a6a4b,630351256.0028315
fb39ca089d05381b3a7ba847,298314435.6036457
d2da963bf6c2f6fe724be23c,909054813.3065757
670f7dfbe2eba87e55176257,779656733.1298373
469b33a6f153ec334b6123d7,530220493.8218621
c38ce4f3763795c61efee6f3,593089729.8381238
8553a05c2b30be81c64a6295,832743124.997217
d8b3a1d0cffc913ebd05b931,829425225.5055059
f0fb8232343d235741a20586,832743124.997217
887d749eeaaae288b2818b86,720700145.0267383
126f4d890004b8035a7de091,657262576.8203416
7d157359b413e107f5f9cfd6,621112588.6130884
65010e340fa495d060e32f7d,621112588.6130884
8164023f628f550f322aad61,549798669.9430301
8c2423c14aefa13d255fa77b,491346383.5525296
e9772a54bc6638c723dcebdc,684378331.5014137
171149ef76fe0a2074c5bf69,683634918.4277798
96448fa0eb077563a2d168ca,513797075.1522287
3bf1bea2a835d7fd11e47ce8,405427902.9696077
2f4b0b1b81c792f43f4ccd5c,405427902.9696077
086540702ba0876c0c05c5d5,837001708.1201309
57d17db2cc5ce1aa889f1f50,751479734.4092723
3b6cedd9966332f0722208cf,491346383.5525296
351a3e1b62cd51d46913a8eb,750757540.0178883
33b702ced6de5f7ab8b29e7a,585715293.3183966
e0e6852c6d6393d6d3719131,895410314.9185815
bf5e687721e030639ec81416,627205181.8291914
314479aa7b73ef6ef44e1c89,563767613.6227947
822896f609e7761b58e7f6e7,524525378.4696419
5b6f21752f3744ec6e529d74,702808453.3790711
5d91dd63b6aef851e0c78389,574293870.8453107
0a369278a1ef6f5e9d79e2e3,576865969.4947236
7523e95fc2afaf31bcf30979,763454462.704417
cb9de5719b978a78c71db699,636393277.5566218
af8c90983a23ee15c72b8e22,974940410.2176031
e35d8f589e6b1909f5e4132b,736906491.2333981
ecaa5e38ff6cddc14942eb7a,954650726.5394912
d2eeec3fb1ee4d686758534e,780781349.5727284
e97d03ef9638c8e1d270ed2a,358977310.0856503
cbd78f55af1db4d89b53b496,494994474.86516
1b2fa2ee5927660313569617,753707314.6257793
f7f00e13da4910d724aba4f6,507935881.01108575
9a6b77dc2c414f0baa11effc,505558665.15057707
bd4d0b8799fa5999c5d2ee3c,866515897.3439616
bd6b68abb113370c35786557,1225581747.600772
4da8ef54252a92d9cc62c174,761246413.1575848
38d6c2a9beac610279bc110f,567453637.9983263
32e6518755191bef743b28f6,907207622.1425139
4fd8d01a5c3abb90ad70cbe6,754080318.2419851
5d9f8f380a6434096a0cd906,690642750.0355883
724c854b1a991f060701d005,690642750.0355883
1bd78ecec17b584e827dd0f9,597147786.8380414
7e6f68184d84e09cc9ebc09f,597147786.8380414
c0174ef555bfdd648acf4346,474756886.09397346
6463505a740324c7aa869d79,783915316.252751
f239b7fe0de40d208c01c45d,627205181.8291914
bd98add659faedc1820f96a0,627205181.8291914
ad662354d28a9b2d65f537f7,621112588.6130884
8e8852450fd5556f748c98cf,627205181.8291914
8fd5b95f5808b4676043de35,627205181.8291914
73a23c9d154fec88d396d2a8,720700145.0267383
374ca1a16b8eba42b35374ac,627205181.8291914
ff058f978e97c389e7a31f6b,627205181.8291914
9d7f2c004fd359136a662c9c,627205181.8291914
2cc0129b386acf9cdfa4eeb3,627205181.8291914
c139bf6b72a93a73155e1f5b,533710218.6316446
0c017cf9740cb67d530267d0,627205181.8291914
44ff213b9cfb3604b7e4b66f,627205181.8291914
a09c957598e6cde56cdba03c,627205181.8291914
c846d5698bb295697186555d,563767613.6227947
a84cafc064a35cc0ad698009,470272650.4252479
ecda0d714f52da919223a520,657262576.8203416
b9398d6bec5cc44fa39b8bdc,657262576.8203416
79d230806fbfe96368b83dbf,844252503.2154351
a28b1d82d3f7dbf8746d5742,750757540.0178883
a6555836840c7dd496ba9094,563767613.6227947
83ce7c2d2823f888f2e06ea8,657262576.8203416
631f4c509de8dd64f1c400db,563767613.6227947
2afd31619c21dc537e4797ca,657262576.8203416
0be57099d9c3ad8a16984861,657262576.8203416
ff29f12bbd7ac4b860909966,657262576.8203416
d955edf16ddb9d3f59501a9f,844252503.2154351
96298da2f44ca873f345867b,563767613.6227947
e6396355c1249c6290906b78,657262576.8203416
39f9f736d802b166ed688224,657262576.8203416
38a0fcb41f0dbe8b0ef7af8f,657262576.8203416
79b955adf84fb2c52381921a,563767613.6227947
e335b8464a61ea0781f7928d,750757540.0178883
71a929d79a6cccbce6ac5d79,657262576.8203416
41454361857cf70c44e1f5ac,563767613.6227947
a16ca6293e2ee2969f3334c5,506422638.63250124
4083248d3d2f2bbf9589b971,593825008.6139448
de630da5e1c9e27bfd94efcb,687319971.8114915
f2a4f5010f3da37e27505ece,524525378.4696419
53647abd1d1b10c9226eac73,678457563.6033819
e51873d6421addab3b539dd4,678457563.6033819
be8fbefb8e06fe169237d4bd,481552143.64140713
257c889187ad5de900a430c9,621112588.6130884
3198c4acc62c1a2276bf15de,674785594.6041068
b22350d505b87dffaae3a5e2,800728078.4884545
49ad389014995f0187edf726,627205181.8291914
025d96090a8e5bd6f786e9b6,690642750.0355883
4a7156189e1f06b0fe87a7fc,597147786.8380414
e91425bd357561183b935d27,597147786.8380414
c9d996f458794961d9957c1d,597147786.8380414
084de965e32a2a65bd3aff5f,597147786.8380414
880bd21afee7038459b5847e,720700145.0267383
2dba091723891d8907905a74,563767613.6227947
a39f9fd2f143b8ce1f7e1277,597147786.8380414
37050aba3553f3869d59f809,563767613.6227947
35a39cf33d16f8f5ff75fd6c,690642750.0355883
7c463a59e7d2f2b4bbd07e12,597147786.8380414
035d955df5a765531d1d0d07,621112588.6130884
be706475abdfd64aabfe45fb,597147786.8380414
bf41b26c090dbf0a19252e43,563767613.6227947
21aa860fd839233ed8b82653,720700145.0267383
b870c8bd8f95426a7e1f9c88,597147786.8380414
c5a5676bdb1698f8c38cdcd5,621112588.6130884
3487768de3a13b7ee3df0254,759749336.1795697
dda7a886135a1fd8106d04b8,665219291.812404
ee102e9d0791ee82ee4da2e8,621112588.6130884
1d4891dc27e0050efcc6c403,621112588.6130884
dc1fa8fcd0ffb8872d434dbf,720700145.0267383
2a5f727304ad67d1cd269361,563767613.6227947
2b10af4fcbef695b327b7d0b,750757540.0178883
516881e914708f6ea6062ad1,563767613.6227947
5a428139d5ce6bbd9505945c,563767613.6227947
38dbf1b9c5963e9c3d008340,563767613.6227947
02c6e8c7f36a2c68851600c6,621112588.6130884
d2684e676cae87d75dea5ea0,621112588.6130884
027947dd01dc991ffefc5082,678457563.6033819
0af13e27cfe9b8f237a9949c,563767613.6227947
32421841f7eeda76160d7959,678457563.6033819
96ad0e75433cc18f20ed83f5,563767613.6227947
b387b5eebf501a620f352504,563767613.6227947
8ed95f9bf057114664ea441c,678457563.6033819
114318a8e5822ece53ad897c,678457563.6033819
3bdd7be0b5e18d266189d991,621112588.6130884
0d2c4bbd8a4dbeb6337b5c14,621112588.6130884
a98637742a212e332cb5d1f0,621112588.6130884
acbec9114912932b9cbaf0a3,754080318.2419851
fd81506b0a00fab1ff680b64,634210944.4850171
49e531941384af389b0aff59,533710218.6316446
8f221efe392ba42b519e5f57,702808453.3790711
1f33395df1e4f6a185c507cb,524525378.4696419
fa823373d2e7fc9443ebb6ff,750736321.3356386
0a6966f19bc2c303886ca82c,574293870.8453107
15d9a0353ad54798ef95e0d3,657262576.8203416
0d95d756b838d3a319277424,563767613.6227947
d644b23e4bce0e6e50ab9356,657262576.8203416
6dbc77ad8c5c1e39f72cd2f6,657262576.8203416
2fb5206d246ee7ab22fb8143,636393277.5566218
f1582fc47e7b8c0eb0cc9949,563767613.6227947
8d7dd9de4e919fec5916862e,839725830.18221
0b67da6d74bb3998c80893f4,648228343.2941605
736d25efc9e570379d32c089,700027145.3287675
4615a8a7af9d7cefc7fe4c4a,860797024.7648195
8b753628bd37b9759dad06ea,485651268.2003096
5c7c83526b72ced12a08e573,647484930.2205265
9baa578a930a94f761119fdb,595141951.4267805
8fe1a07cbe9b8f3498cf74b0,500894024.0809419
67a7cfe6e95aa5200c064717,734880685.8760585
b7e3b0c90c0d3bfe5befec54,641245638.1091676
e6a547b2c0d126c9b6800515,873498602.5289544
b08f88ef973c9d1c3a86695d,703691951.0220492
5933c18b8cb17cc6e4ae91cf,754588424.5000929
64a24372d58a2cf535c3aac0,729532054.7136706
e6f9288cdadc5851d29fabff,794602725.950853
71ba2f992908a5f91f832406,601972211.1873691
3af4b54bb5ee5fcff80f1e53,558645057.017957
40d3f1f00de86e74e0304bd1,563767613.6227947
3b758c26283c2f11251bfb89,792581424.8951118
70cb6337c8c3f5225fa80026,593825008.6139448
0dd510aaba8036e8fd9d667a,839250778.2546178
ef6ac2a5102d7be910a3e4c8,474756886.09397346
24c32572ca6161a603a7d0d0,480245601.82570505
c7be09a810b9e54d2dfba4b2,609313490.1815243
01a5a230e8a808d844e64397,902495302.4606932
5ade8e9c79288d511ce1fd79,701333566.0751256
7cf50019422bc9569a985736,893999776.9088539
d4716e228067a7bb0f30aa30,624656140.6506114
cb79e02041eddcfa9225346a,716258068.9781612
b059afb753452ba358fb432e,1144625677.2180738
fd9f78fb2d2f4d01e462bcea,1012534787.2076246
6337f924f515625e7fa638a4,593260584.1643758
3adcc2c662c8c7c9db5f0982,620402333.0650266
6b7aff233052b9bcb6b9448a,905570563.7902113
cc51811e23409f4d77995768,514781438.3754809
e3cd7b6dc0495d5109086407,750188340.0309905
e63f468e1d9f86530d47ba4c,412071414.23910534
8bad8a7faae115ac9007b13a,705956047.5246123
d563312854016e9115d034aa,797331503.0905386
57c7684f8cd8d78909711b53,603246023.3882368
76b8190137ba3daa55db33a6,520310474.93877816
2bcc6a15181273b2fad05e3b,605658235.5629007
b998aeafe2cc93bbd96dd9fd,690642750.0355883
eb77734d12df7528af57c674,690642750.0355883
e8df85384a1f51c31015ba08,621112588.6130884
b0a03d567e287bf4cbd7bec3,678457563.6033819
dc8bc7cb687a3a42b7e7d5fb,563767613.6227947
147de03212e554abbf3fc3b7,678457563.6033819
c09b8c236316b87a92a620b2,563767613.6227947
f5006b435fc92111d55c0603,621112588.6130884
ed70b749e030cc8715c0eba5,754080318.2419851
2a9bbd878f3f45745d76f059,563767613.6227947
503f33d11f75b6b5102ba4ad,449154373.791486
41479709513815cf5fc1eac9,584416035.8780316
0181972aeb6bf451012a47c6,563767613.6227947
0b35c4a3f20cc0eb751acbac,678457563.6033819
e5de98822287c2caf8b209da,563767613.6227947
f3d82ce1c6fac06e4997f7ba,678457563.6033819
8e17d7d78e7acffdcb04d982,609313490.1815243
f1e7a0c7804083963b5b6de6,547368223.4158137
918dbe66979d16b147bd3322,563767613.6227947
35dedbaace193598c9c438a7,430887942.93408674
e67fa931031bed13c711ad00,451531589.65199476
eb2bbf82cb615e3227305b55,481392685.0773959
e8d83f7dcb876d5d05ae3e98,627205181.8291914
2be93bf5132bb788bf045c28,542055559.5594007
ac2b1b560e8bc4fa1deb6f87,657262576.8203416
674ea6932fa9e6b7581479dc,657262576.8203416
4893b21db2d6aa4417e1cd1d,807140612.6947297
2dbef742d0c59d21ad7392e3,853244299.3771164
fc16776abc877decb82a5954,900635575.8922764
6f84d405f419590075610c5e,678457563.6033819
52cec2691ff635031fce9507,678457563.6033819
830b1a2d33f7754b9acfdd82,678457563.6033819
fa908c8dd43fcbe9f721c0d5,563767613.6227947
90c3b93badfe7231410e95bf,563767613.6227947
60a495b86d6eff1e345ecb06,563767613.6227947
0468cf58f40372acb9d5fefa,563767613.6227947
c523380518164e1e317cf1b8,826309492.5684147
142cf530f13cbccc3cc9d0a6,506422638.63250124
e0432ecc0c1fb2b00b5435af,627205181.8291914
3af3a702988bfa0599727982,674208531.555126
99fad8a7877c57c0af05b318,556763689.755552
b57250de388b7172a39dae8f,720700145.0267383
42fa0158217c9cb820f2a06b,641245638.1091676
8fd452d3f5f1dbb3b65f5274,657262576.8203416
27881ecd655786b093349ab0,657262576.8203416
38029a1aa22c0a5beb065edb,657262576.8203416
6750be41e08a725705256b0c,826107326.0137947
90bf218565cd67ed83240033,925644310.765132
c6a089a9bb326c22e3f3aaa7,814195108.224285
ede08c77d6090e0900654eff,901196045.0203285
2f7784465c1c69c8f786a0a9,1020115352.11211
5943151d9a76010179f6c297,597147786.8380414
82a3742862a06803242b703d,627205181.8291914
b815204eed4398e600b366ad,657262576.8203416
11c4dba68fb47eb9c49df169,627205181.8291914
4ae7dd50c6b743bd47340f20,720700145.0267383
d81a040e22d541a74122f3c3,493519587.56121445
34c84d0a410920c303ba69f8,606188085.7100527
6b0828221f9cdf5cf39e7c15,600288536.4942708
c50d5b4e75f165eeeb2eba97,621112588.6130884
572488a9a75f64434dca5dc5,621112588.6130884
0e67ae9abf1e2b2f66a91a28,621112588.6130884
cb00154afcad81df60ee58f6,621112588.6130884
75801c34fb510d824a7d8366,428800176.05119336
98f2d7810641693c44096ada,568016645.6710505
1fb4c88bbf995f77f2f29b7e,689534467.6435617
0abc98f7ea1e477c6fe3425c,767325818.7941948
b3401023d3097815687d1160,563767613.6227947
f1ef14babbc4123c5157eb9e,563767613.6227947
ecf47573fe1ff641f6914d0a,929795966.8442737
0ddd21dcfe89f72e2246ed79,678457563.6033819
402f18888d480f5af146daab,678457563.6033819
61b3bd442f6fc8838e2f45af,641585381.0047445
c4eccc400db2dc9627c9879f,621112588.6130884
ab38b4fae64ab90a55b5a403,607125959.5608526
7f4cdc01f9086bcee46d1d6c,563767613.6227947
1be9d865ac8d01f0378bc148,1208259544.9902196
f2f43244cda8e2f5219f3db8,621112588.6130884
89ca905d858c7731313c82e1,563767613.6227947
5bbd0476c27c53e2bcaf9462,563767613.6227947
7e177acdec9c0fe684d8fe44,563767613.6227947
b764bb8ae8ba0d736bf54f5a,678457563.6033819
75f6d6beb64d846d965fa9ef,563767613.6227947
b5293710d0cd75f95de001f6,335752013.64367163
8b8ec04a78d3826b2c8a5754,624062363.2209792
e35579e8b9b24dcccf93abba,515512363.6257107
db5e320f51680100f1ec06f9,498922866.16715455
59be3c447844f31267366cbe,572441307.5828869
0f3b424c398a8e8b53162c37,597690021.613541
57f4a3f6fe2e41ad97116002,527843277.9613533
1c6038b67a40f0749a72e6cd,702808453.3790711
e5da0e3919341762d5beed25,573946964.6437403
40efc0dc313284d3b57492f9,708708002.594853
601da8fc375ba0b3df3b38bc,909648590.7362076
61a12496ac1e6f39c5ac5d3b,1025775072.9461011
8635edb61b1dda6f4742cac7,954291987.9623662
ce12b48120daa5704a4c81e2,429246976.8412185
acf4d60dad7953065b59ced3,817094311.1698633
56e3e7d822e13838ab9f85b0,668308982.339344
7ea2c18341f69f21b523906c,776338833.638126
dd2396a42097b2e8bce52a72,704458970.5465972
41f99600339a7afc8e386e6e,551968515.1912308
b2d160f54ce5f98f46818e4d,820065304.4600042
00dd36caffef00fcde85b235,769703034.6547035
471bd64a0576aa67f494eb98,931686332.3189224
79e307acac5f42f2696b0436,1012503474.9792562
e65a4eec62e2a5bbfaad5565,563767613.6227947
4845ca0d30483b36bfa55061,563767613.6227947
6784e116d96e03911e2a07f7,690642750.0355883
4184fd9a546823ff1fea0b74,627205181.8291914
616a5485bc7721ecfcc21c70,584064776.1508703
6ff3186df9d15b65dae5bd17,595863874.5824343
886706f32695891af743f986,575566712.0543586
daeb02020f23715e663b4a38,574293870.8453107
93fa1c8ebb75b77dea76ab99,702808453.3790711
ab25a6737b3ee0c4e9cf4ae6,630714605.3493227
c5641447732d3d1269965ffb,858424313.2059093
86b290218a62d0c51b099a08,836125373.7831463
d7b82133acf54bd3eac338c1,959293712.9231834
10fbecd8de540f1fe4c57b7d,587014550.7587613
137baf1609138c6ca2715c7c,505558665.15057707
f5534949a53bef05de31b07e,498922866.16715455
466d4240af2cfd09a31cf3ff,570966420.2789416
7478693f3e7e8963e95be8bb,401763097.2763261
6e537e91af0de67558bc1ee2,621112588.6130884
f5b0b51ed49be034c290efd2,621112588.6130884
a4885ce6808ffdb878c41f97,484710584.5691071
a14506a4800c27223fc34728,709387066.3742691
e8e97b7919856f9cbb9ad02f,657262576.8203416
e16685dae2bd3b0a4803ec9a,708883632.4584337
044b8431b186eb022cf6fc24,656685513.7713608
60de8c37c9eb96efc432451e,693391346.345345
59b88e154c07bb7c0ddb4e8f,563767613.6227947
71590ac868415f3a185dc15c,563767613.6227947
6388b4cfd09e2b1219268cb2,621112588.6130884
f865cd15368fefd8c9d6aabf,563767613.6227947
ffd916080b1019827491de0b,636393277.5566218
6b8ce573bc2ee68ace26a67f,574293870.8453107
7ce704ef5752dd496a61d857,702808453.3790711
6b1a1afa055c15908a855e9e,720700145.0267383
2a9338f62c99dbad25aec5d3,593825008.6139448
c2282da3ece2dca6e8a3bca5,657262576.8203416
5e6324cfe41c3676c7d0a5da,654312802.2124505
f1a4afc2e543ce4260f1d781,812702806.7835989
5d17daf3e98cf433267d978f,1247558966.1315968
d5f41dd3258aa346367d7725,663708690.5639269
da35c757f211ecaab20aeb3d,657262576.8203416
8d9cd237c737f6e62092a08e,750757540.0178883
9dd98816533e4ca8516a5474,844252503.2154351
27d14f352b2983177e836e3c,657262576.8203416
3dd4fa53bc59e5852f9fee98,780814935.0090383
3ca74495aa9adbd533ccfb96,657262576.8203416
dc93d8ca60d60a118f61390b,627205181.8291914
dd7b4c374bbbcc60bb090fe8,678457563.6033819
f925a05397ca6163230f7ad1,563767613.6227947
66a59937c54eff29ab14b474,621112588.6130884
077db8e0877b924d1b57ab1e,657262576.8203416
aebc3c6079c1a80f8b2f1c7d,563767613.6227947
ae41a566826a10d5a6768d36,563767613.6227947
489fca3e6dc044412d00cca1,657262576.8203416
fc2f58cc289d29fffe8a5fe0,621112588.6130884
59519bb6d5d299ee0b767224,720700145.0267383
19921a97a52bed6c6b8f4135,563767613.6227947
ae08b7f31e69fd930ef4c832,563767613.6227947
1b67fbd144a4a3ef40bd9824,678457563.6033819
9e142165bbde850d4379a49d,657262576.8203416
d3e971e2e224a20530ee295c,563767613.6227947
a672cd6c8c284e14913222d8,627974040.1423227
93086ab3e32aa9599708382a,866862803.5455319
63773145b1a896df26504b0d,570790790.4153609
17707d66753c1eb0aca28926,502240765.6588658
6a2d4d9a257fdfb2ead837a1,472379670.2334646
f9158cf51f5e9f644349a774,553267772.6315956
c09c39339b5bbd48f349a430,556763689.755552
d470d84f5d8299c52fa24499,568598755.4930906
9d028997ff036c154c3fda0b,563767613.6227947
40ce7321869b706210eda9da,627205181.8291914
3fc826461ec4648e4f7877da,551068574.403332
0e7dbec40eab1b3e5c6bc665,739841939.2293024
81b3256980dd7d7f49030c78,1058360290.4335816
fed2e1459e9ccc06943a05d1,958823305.6822444
c535169307e21e5df7ec88e6,678457563.6033819
d78d84e4e42f145e02e423c9,678457563.6033819
3e523ee3a6c2d89436539792,678457563.6033819
5f2df52db15d2e0ebd327a36,621112588.6130884
1c1ff56435675288e78c4735,609137860.3179437
ec4226205a38a45d97f35828,621112588.6130884
3214488a8fa9cf8b3dae877a,563767613.6227947
4a4fe76c58f5735ce6b018aa,563767613.6227947
ff3696c808d4835d6c7cc9e3,621112588.6130884
1aee9081ac4a04490eb3f0e9,621112588.6130884
8dd954e7312e6e6a07d6d4db,621112588.6130884
daa52a91f1fee77f75550246,621112588.6130884
a4ad34eb244e48afe23a780d,678457563.6033819
0b4b741487c001323f508d5d,678457563.6033819
cb383b7a746ed55b21a8b245,563767613.6227947
4b092d4d5885cc224f6775e9,533710218.6316446
ba12305002d24055c159ed34,493519587.56121445
bd74d43d99a240ef4190ecfd,580929669.8287332
4957e0b129c5caf47b026c58,627205181.8291914
eb270972f0f69f1671a0a740,647287659.6629579
d51d3ef396efd4760c979de4,495604966.6754433
ac65d147ee69785195ef7da1,766385135.1629924
53ab42a93b6deb152951f82f,657262576.8203416
5826567e12ee3192785e36f3,835548310.7341655
ab64918f2b2b4646e87297c2,796246230.5883934
88b0d688281db2ef0a782921,666111900.6440145
dcceb6a2073faf9f89f3431d,708883632.4584337
73bf75d5762e3dd30fca7b3a,750757540.0178883
a45ba5d63cd1971de19c25db,826701103.4434266
8467eedcf9a48fee0d72d95f,814195108.224285
6184f12f3a903658f3319290,609313490.1815243
92ab018394a5398b832d0b97,671106733.5345689
e8e215437d023387c4a55515,684532742.6827445
7b8a6949d55b5bb27c3c6839,1763279098.8806822
33f1a7739cb556a78af083de,683437647.8702112
39c6bd862f908b7e8088f0dd,621112588.6130884
ae556ff5f318b73d3b29142d,621112588.6130884
e2fed68e0b614e65c05200b7,563767613.6227947
c62a4288a4a0336b1436132e,563767613.6227947
f23b32fa4894b6d59f73c151,563767613.6227947
4ac4fbcacef08524ccbf3623,469921390.6980866
5b5bb8156b98eb51a58e73bd,512693122.5125059
53fbed4f9680917f0615ae7e,627205181.8291914
730b528617c2841eea5addaf,615213039.3973062
13d08f7e14471fcf517c204a,525420543.72021186
da273cee807e254fc9aabb9d,703345044.8204787
b8f7bd85b61951ce83d7f57b,1151855253.6311285
4954ce465ba712543bdf34fb,496469362.1691054
b7483c951d2c19de665f07b6,597147786.8380414
913cdfdd62e35472522d0a6a,566541758.367105
be28b90a71e2922437f25110,551792885.3276501
b71857f1cc385219f114035c,589964325.3666523
a72041a40ca87928c695b2f8,565066871.0631596
65a626faaed9d9e3b172415d,566541758.367105
229bcf400e309619268dda31,565066871.0631596
367bc4fef78a9800f8616d02,565066871.0631596
dc0ac888f1e87924e3994b4e,483606209.9176464
6996e88c10a94d9ee7d05357,556217547.2394867
cb8fbae1b4141461127c97da,807140612.6947297
d2de34876a7a6914c2dc479e,778203335.7438719
c666974c4303d43b87714c62,629757478.5731994
e8491a7994738d098a7aede1,882511617.3728857
9a6440e5318b2de28b180a2a,841563795.5969166
9ebe11eba1a88fcb24fcd141,613562522.2297802
78b0f0bd0494fba0293eb0c3,591477145.7334989
047b0ded64dcae203a3015eb,691014130.4848362
7b95396ef4d0e97de8fb4986,860473875.790171
08f1c136d5a456c0215ebea4,759749336.1795697
0880b703bf2064f59f2bf20f,779656733.1298373
cfc069bd55e152e40b3a1391,795004159.136253
0a00771ee714a2f3f96c31a3,563594371.5278785
06acca3d0ef4685dc055ffa5,424988393.71830475
f802b026db4bf9d68cf00b16,351400827.47102547
4aebacb9ecd0a117307c7841,866515897.3439616
81ccb7e0255eee6274f5d930,1011562791.3480537
cd17bb739ac79f80d6f651a8,1241275566.5174503
917829a0aba571cbe794838d,560081589.2472633
5b83b73ec31031582aabc527,600288536.4942708
5e18ac352e3f3119f5f9197a,778203335.7438719
b7eb15346797508f47ae094f,670166049.9033663
5ac98c971b9293bc6a8a6aae,733956716.6255071
e196b7cdeab1468d5d4e07c5,908570481.540056
0ea201bfd515584bbf72f902,784679948.0086346
d2e6ab3b3106f36f2c3fc119,494994474.86516
59db28ba77489750903261d5,791301691.6158007
b348c76e55613f53c8bbc94b,853591205.5786871
a1e38854d6725e9c48c128b1,418352594.73488235
b86c526fed01211fdbb62815,840319607.611842
1d2b83d973547da8c168f743,544432775.4199095
0fe3dbfdf25d4b013b842b51,558298150.8163865
71a20a4daea6d31de942b2ce,871698298.9414186
35352b370a31d01748616b01,909648590.7362076
27942219389ecffbce2e1d9e,806226194.5188363
62fbacd4e172983a2a998daf,563767613.6227947
00c1165df93a4cfe679f54e2,621112588.6130884
207f669778ed0db0e619ed40,621112588.6130884
5ca0586ab7d20dce5e9ca8a0,563767613.6227947
cc27435df779f16e6a62b0c2,563767613.6227947
7a94d3d31471ae313659aeae,563767613.6227947
efebd19fc5a2ab30f2ccedcf,678457563.6033819
8037e40c0c8b20ab6e0d4b78,368931008.5607841
5ae3359bfe2a704de00e8801,627205181.8291914
a5587c93c012375dee920f71,563767613.6227947
ee7f7d547af56773a4b0afaa,761803945.5368909
9ed988dd6739eb7ad7aa5a06,790551115.2361735
26c08d7331ae19e1934a22da,766385135.1629924
767024c66d3a88bb18407b6d,797780691.6492277
6afa85ee6594d1c8296f04b2,621112588.6130884
551ca6ad1ecfc7ac21f8ef0d,750736321.3356386
1f79204a8f62c29b0a1b29d5,498922866.16715455
3dc0fa238745fbc31ba88853,473118307.7697696
4bc3f597867c6844e9b47fc9,388838405.51105154
53973c17ea7e89fbee5e6cf4,355659410.5939392
05397b2087e5cf381809f169,628311395.2692351
584990ea9718bb5598495061,459108072.2666197
2e7c6a89d2cf2d835839f5f1,661153035.059435
5c02d79c59fb636ca4cbe86e,560642209.1513231
114436e00c03b44096823522,823730110.1532859
60caee98c3cc8526d16d7f44,551068574.403332
8207612808b5947f2802d2a6,802948766.6346983
31a73382ae20331521bf2e6f,567842004.673577
c58947cd4f238cfdc0007bf7,1238120640.4156206
a7ee02ad2a4fa122799a2dfa,883105394.8025178
c77a63e92b9f727034913d8f,526895431.0241574
56c6bf831d3c6737e3844969,610443859.0525639
73ec6f4da3c277958cd2c228,989278178.5372775
7dcd1916c0485e0b80f9eeb4,925644310.765132
cafa94c4a56c23ec73ee9071,852524763.9901272
d5ccfaaaa739b2bb2b3d46f7,669959499.5068702
e6d2e862f58445084b2980bb,1217866337.263783
62f96ed5c1e5f28117949a23,553267772.6315956
